DATAFLOW,LAST UPDATE,freq,animals,month,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,IT,1998,75.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,LU,1969,3.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,LU,1970,4.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,LU,1971,2.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,LU,1972,2.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,LU,1973,3.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,LU,1974,3.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,LU,1975,3.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,LU,1976,3.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,LU,1977,3.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,LU,1978,3.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,LU,1979,2.4,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,LU,1980,2.2,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,LU,1981,2.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,LU,1982,2.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,LU,1983,1.8,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,LU,1984,1.8,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,LU,1985,1.9,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,LU,1986,1.9,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,LU,1987,1.6,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,LU,1988,1.7,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,LU,1989,1.7,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,LU,1990,1.5,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,LU,1991,1.4,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,LU,1992,1.5,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,LU,1993,1.2,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,LU,1994,1.1,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,LU,1995,1.1,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,MT,1999,0.8,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,MT,2000,0.8,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,NL,1969,80.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,NL,1970,132.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,NL,1971,110.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,NL,1972,101.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,NL,1973,113.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,NL,1974,127.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,NL,1975,119.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,NL,1976,111.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,NL,1977,119.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,NL,1978,153.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,NL,1979,148.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,NL,1980,141.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,NL,1981,144.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,NL,1982,136.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,NL,1983,157.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,NL,1984,153.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,NL,1985,185.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,NL,1986,181.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,NL,1987,197.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,NL,1988,183.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,NL,1989,176.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,NL,1990,178.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,NL,1991,182.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,NL,1992,180.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,NL,1993,186.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,NL,1994,176.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,NL,1995,172.7,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,NL,1996,150.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,NL,1997,183.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,NL,1998,198.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,NL,1999,150.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,NL,2000,155.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,NL,2001,147.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,NL,2002,171.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,NL,2003,130.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,NL,2004,131.6,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,NL,2005,130.1,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,NL,2006,130.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,NL,2007,130.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,NL,2008,125.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,PL,1998,436.9,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,PL,1999,279.7,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,PL,2000,257.7,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,PL,2001,284.9,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,PL,2002,329.2,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,PL,2003,248.5,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,PL,2004,201.9,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,PL,2005,273.9,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,PL,2006,272.5,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,PL,2007,221.2,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,PL,2008,165.3,p
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,PT,1987,63.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,PT,1988,50.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,PT,1989,55.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,PT,1990,72.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,PT,1991,60.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,PT,1992,62.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,PT,1993,60.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,PT,1994,55.6,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,PT,1995,55.6,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,RO,2004,164.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,RO,2005,57.7,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,RO,2006,82.9,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,RO,2007,45.8,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,RO,2008,57.3,p
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,SE,1994,50.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,SE,1995,49.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,SI,1997,10.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,SI,1998,11.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,SI,1999,9.8,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,UK,1973,0.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,UK,1974,111.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,UK,1975,98.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,UK,1976,134.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,UK,1977,105.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,UK,1978,110.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,UK,1979,115.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,UK,1980,99.7,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,UK,1981,102.8,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,UK,1982,111.1,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,UK,1983,120.7,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,UK,1984,99.9,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,UK,1985,112.2,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,UK,1986,111.8,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,UK,1987,11.4,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,UK,1988,105.3,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,UK,1989,97.4,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,UK,1990,110.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,UK,1991,112.1,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,UK,1992,111.4,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,UK,1993,113.9,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,UK,1994,99.5,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,UK,1995,96.4,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,UK,1996,104.6,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,UK,1997,119.1,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,UK,1998,111.5,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M04,THS_HD,UK,1999,86.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,AT,2000,34.38,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,AT,2001,39.80,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,AT,2002,37.85,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,AT,2003,35.77,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,AT,2004,33.81,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,AT,2005,31.67,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,AT,2006,32.44,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,AT,2007,32.04,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,AT,2008,31.49,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,AT,2009,31.58,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,AT,2010,30.01,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,AT,2011,27.65,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,AT,2012,27.03,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,AT,2013,26.00,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,AT,2014,25.07,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,AT,2015,25.08,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,AT,2016,23.20,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,AT,2017,25.00,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,AT,2018,23.34,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,AT,2019,22.94,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,AT,2020,24.79,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,AT,2021,25.42,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,BE,1998,124.91,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,BE,1999,113.57,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,BE,2000,112.92,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,BE,2001,107.17,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,BE,2002,100.56,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,BE,2003,92.68,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,BE,2004,87.31,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,BE,2005,89.92,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,BE,2006,88.38,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,BE,2007,87.98,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,BE,2008,83.35,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,BE,2009,82.32,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,BE,2010,81.12,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,BE,2011,80.75,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,BE,2012,77.52,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,BE,2013,76.58,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,BE,2014,73.10,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,BE,2015,63.40,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,BE,2016,67.00,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,BE,2017,67.17,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,BE,2018,61.77,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,BE,2019,58.71,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,BE,2020,59.89,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,BE,2021,59.05,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,BG,2001,15.00,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,BG,2002,10.20,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,BG,2003,12.10,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,BG,2004,12.90,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,BG,2006,10.91,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,DE,1999,354.44,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,DE,2000,326.94,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,DE,2001,331.31,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,DE,2002,329.31,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,DE,2003,318.20,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,DE,2004,312.79,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,DE,2005,330.00,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,DE,2006,313.99,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,DE,2007,311.91,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,DE,2008,293.51,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,DE,2009,284.50,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,DE,2010,277.35,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,DE,2011,263.74,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,DE,2012,263.13,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,DE,2013,252.62,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,DE,2014,254.72,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,DE,2015,235.96,e
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,DE,2016,231.10,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,DE,2017,229.08,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,DE,2018,218.20,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,DE,2019,210.30,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,DE,2020,215.00,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,DE,2021,193.50,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,DK,2000,186.00,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,DK,2006,212.00,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,DK,2007,220.00,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,DK,2008,218.00,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,DK,2009,209.00,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,DK,2010,202.00,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,DK,2011,192.00,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,DK,2012,190.00,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,DK,2013,193.00,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,DK,2014,195.00,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,DK,2015,191.00,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,DK,2016,186.00,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,DK,2017,187.00,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,DK,2018,193.00,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3120KA,M05_M06,THS_HD,DK,2019,189.00,
