DATAFLOW,LAST UPDATE,freq,animals,month,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU15,2002,5836.69,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU15,2003,5830.62,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU15,2004,5685.52,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU15,2005,5708.42,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU15,2006,5625.95,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU15,2007,5640.76,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU15,2008,5512.63,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU15,2009,5452.21,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU15,2010,5114.81,b
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU15,2011,4873.61,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU15,2012,4994.45,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU15,2013,5187.69,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU15,2014,5004.63,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU15,2015,4937.10,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU15,2016,5052.63,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU15,2017,5021.62,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU15,2018,4954.89,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU15,2019,4854.69,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU25,2001,6717.63,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU25,2002,6586.86,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU25,2003,6508.74,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU25,2004,6378.18,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU25,2005,6416.42,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU25,2006,6400.93,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU25,2007,6418.76,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU25,2008,6295.22,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU25,2009,6301.16,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU25,2010,5970.46,b
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU25,2011,5710.14,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU25,2012,5887.94,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU25,2013,6154.21,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU25,2014,6035.41,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU25,2015,5997.40,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU25,2016,6176.77,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU25,2017,6160.78,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU25,2018,6148.18,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU25,2019,6024.24,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU27_2007,2004,6490.54,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU27_2007,2005,6515.61,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU27_2007,2006,6521.19,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU27_2007,2007,6542.62,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU27_2007,2008,6422.61,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU27_2007,2009,6416.69,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU27_2007,2010,6061.31,b
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU27_2007,2011,5798.38,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU27_2007,2012,5976.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU27_2007,2013,6238.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU27_2007,2014,6123.93,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU27_2007,2015,6087.75,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU27_2007,2016,6257.19,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU27_2007,2017,6231.98,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU27_2007,2018,6216.93,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU27_2007,2019,6084.93,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU27_2020,2004,5338.97,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU27_2020,2005,5414.65,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU27_2020,2006,5472.64,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU27_2020,2007,5538.85,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU27_2020,2008,5423.91,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU27_2020,2009,5411.09,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU27_2020,2010,5089.71,b
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU27_2020,2011,4866.08,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU27_2020,2012,5028.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU27_2020,2013,5270.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU27_2020,2014,5201.93,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU27_2020,2015,5161.75,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU27_2020,2016,5302.19,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU27_2020,2017,5300.98,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU27_2020,2018,5285.93,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU27_2020,2019,5203.93,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU27_2020,2020,5111.86,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU27_2020,2021,5200.12,p
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU28,2004,6513.97,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU28,2005,6532.65,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU28,2006,6552.64,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU28,2007,6573.85,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU28,2008,6453.91,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU28,2009,6450.09,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU28,2010,6098.71,b
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU28,2011,5845.08,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU28,2012,6029.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU28,2013,6285.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU28,2014,6165.93,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU28,2015,6130.75,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU28,2016,6300.19,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU28,2017,6284.98,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU28,2018,6262.93,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,EU28,2019,6132.93,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FI,1991,130.70,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FI,1992,123.50,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FI,1993,114.80,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FI,1994,116.80,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FI,1995,118.70,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FI,1996,117.20,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FI,1997,119.60,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FI,1998,116.80,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FI,1999,107.80,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FI,2000,100.40,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FI,2001,100.40,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FI,2002,106.72,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FI,2003,103.92,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FI,2004,97.85,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FI,2005,99.06,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FI,2006,99.94,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FI,2007,94.62,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FI,2008,95.63,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FI,2009,95.63,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FI,2010,97.12,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FI,2011,95.05,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FI,2012,95.29,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FI,2013,95.43,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FI,2014,96.09,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FI,2015,95.29,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FI,2016,95.14,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FI,2017,92.85,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FI,2018,91.47,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FI,2019,89.23,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FI,2020,87.75,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FI,2021,89.79,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,1973,1617.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,1974,1753.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,1975,1484.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,1976,1265.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,1977,1310.50,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,1978,1356.80,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,1979,1351.30,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,1980,1319.20,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,1981,1317.30,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,1982,1276.50,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,1983,1264.70,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,1984,1195.50,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,1985,1188.50,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,1986,1232.20,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,1987,1230.60,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,1988,1035.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,1989,1140.82,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,1990,1267.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,1991,1245.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,1992,1273.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,1993,1291.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,1994,1404.83,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,1995,1317.80,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,1996,1259.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,1997,1179.70,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,1998,1127.30,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,1999,1117.57,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,2000,1081.79,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,2001,1111.33,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,2002,1002.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,2003,950.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,2004,951.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,2005,963.61,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,2006,1016.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,2007,1079.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,2008,984.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,2009,977.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,2010,906.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,2011,853.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,2012,884.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,2013,908.80,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,2014,892.40,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,2015,860.65,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,2016,847.63,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,2017,833.38,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,2018,773.05,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,2019,773.62,d
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,2020,745.44,d
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,FR,2021,721.68,p
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HR,2000,15.49,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HR,2001,20.97,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HR,2002,20.11,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HR,2003,30.18,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HR,2004,23.43,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HR,2005,17.04,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HR,2006,31.45,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HR,2007,31.23,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HR,2008,31.30,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HR,2009,33.40,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HR,2010,37.40,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HR,2011,46.70,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HR,2012,53.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HR,2013,47.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HR,2014,42.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HR,2015,43.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HR,2016,43.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HR,2017,53.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HR,2018,46.00,b
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HR,2019,48.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HR,2020,55.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HR,2021,50.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HU,2000,32.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HU,2001,32.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HU,2002,28.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HU,2003,28.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HU,2004,22.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HU,2005,24.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HU,2006,34.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HU,2007,36.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HU,2008,29.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HU,2009,34.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HU,2010,30.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HU,2011,24.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HU,2012,37.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HU,2013,43.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HU,2014,45.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HU,2015,40.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HU,2016,38.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HU,2017,39.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HU,2018,41.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HU,2019,44.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HU,2020,52.00,b
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,HU,2021,31.70,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,IE,1973,793.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,IE,1974,870.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,IE,1975,843.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,IE,1976,800.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,IE,1977,817.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,IE,1978,817.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,IE,1979,812.80,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,IE,1980,793.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,IE,1981,790.20,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,IE,1982,779.80,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,IE,1983,795.20,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2120,M12,THS_HD,IE,1984,799.20,
